0.576611832592,0.544138075208,0.499986196711,0.447255888702,0.389046842784,0.328458753154,0.270667119188,0.216303513085,0.165387463937,0.15037979991,0.145540532365,0.152197141718,0.181087974897,0.210048261527,0.230153068336,0.261775856721,0.279293656139,0.322511847231,0.313969775946,0.324704631723,0.284822551958,0.280433491006,0.251069931894,0.231709936698,0.230994884085,0.233090490572,0.209623342143,0.204518646498,0.189033804585,0.170836385388,0.148359115183,0.104785166839,0.0358223610737,0.0501439720384,0.0592000437108,0.0675439607159,0.10193138743,0.0761977496505,0.113515652041,0.118620004794,0.119213242049,0.146371891573,0.143995962217,0.125615425304,0.111774803495,0.11459444181,0.129668564298,0.166308696632,0.229966073094,0.326092154877,0.47460198832
0.670589682981,0.65207911351,0.614236365747,0.561122611689,0.496799040713,0.425326798157,0.350767110015,0.27992820174,0.211578546831,0.160190807968,0.147671873328,0.137860833534,0.144832779136,0.149478664968,0.150898088744,0.207164761033,0.23761305978,0.236647351118,0.220375989567,0.238354684619,0.250349612478,0.251292023979,0.236883608804,0.228480091586,0.217535002637,0.172123977259,0.187239020148,0.245509809227,0.286641858691,0.308027187095,0.324523953697,0.283768207145,0.241706728559,0.265292074957,0.24070510019,0.283327828254,0.186852750001,0.221995537413,0.229951517761,0.223434659084,0.208894193039,0.317108793524,0.327057694378,0.304638255543,0.266516437106,0.221181160366,0.16821115988,0.110176844317,0.0496486223443,-0.0108030973705,-0.066511554505
0.3208871802,0.513883871792,0.598467597291,0.612191201315,0.572004813997,0.494858564189,0.402420488563,0.289700802377,0.250930052554,0.248675119008,0.237753071314,0.268208393678,0.301162995611,0.294306392781,0.324291010745,0.321809010011,0.332760097329,0.304660300426,0.290266847041,0.274519277275,0.289364268941,0.300907930091,0.288572890414,0.286497645541,0.289119743069,0.276066221728,0.24792139314,0.222079537225,0.197433030113,0.178652955444,0.155142973674,0.117130597788,0.113481418192,0.0697446519289,0.0624819669107,0.0276147200593,0.04101763338,0.0839918366584,0.0780774091555,0.104758529932,0.104973340749,0.123553044373,0.148346851308,0.147472741404,0.134279866006,0.127708707953,0.119215130936,0.108513544163,0.0964172770941,0.0833151752882,0.069596051168
0.724182508343,0.586089827724,0.466485723314,0.363125406031,0.274224843447,0.206264536076,0.155489463346,0.155027856618,0.140499348901,0.132621607776,0.14097839228,0.154145751725,0.156100662221,0.118344089312,0.116856445737,0.0904609468989,0.0604902753087,0.0582597457127,0.135612555966,0.155922327744,0.217654113638,0.243399948432,0.227723374027,0.204061685659,0.165011838175,0.117291904585,0.105317248421,0.110588923809,0.0756504554201,0.0940837908344,0.144219501111,0.170089216849,0.184596556622,0.174262862061,0.124847586757,0.161212686951,0.120891126149,0.142267046043,0.162163403949,0.100393857219,0.157050931047,0.166794401355,0.184121536749,0.110719529095,0.123802823679,0.136846508609,0.152588037126,0.168982831075,0.181970559753,0.189145798315,0.187770439377
0.787894883204,0.6772119432,0.575054649537,0.480669236402,0.394894417347,0.318568933951,0.252531528874,0.193453482551,0.148448285182,0.133433639191,0.118512144098,0.113033261598,0.128572228543,0.17983467705,0.175510027896,0.207942993496,0.238045658472,0.247386737944,0.246838449746,0.252613119871,0.164688381428,0.161969483237,0.119537162301,0.147635009918,0.154449940677,0.161545768173,0.186696583737,0.187387323861,0.192231358246,0.186060457496,0.172996941146,0.138606813965,0.100181392021,0.0421774648003,-0.078571104397,-0.0630022902842,0.0296472508337,0.0619496525721,0.0888273771875,0.122926475753,0.181510266453,0.221759671581,0.240362543099,0.253835151518,0.238994496735,0.210966291685,0.171294685448,0.121523827106,0.0631978657394,-0.00213904957096,-0.0729427697442
0.812860859288,0.570191291971,0.385163606257,0.24160785538,0.135148273121,0.0614091357063,0.0160147133783,-0.00834628250559,-0.00227263743805,0.0177328100096,0.00733607637243,0.0674068000692,0.0894263230825,0.123540489535,0.172472334074,0.205915779813,0.229810118788,0.244320099166,0.263606637996,0.240562180561,0.248744248405,0.252083389865,0.260653976695,0.227647552919,0.207379906658,0.193964357394,0.182141055231,0.162468883873,0.139655661329,0.124964674783,0.0762325871759,0.0380848981799,0.0778403272389,0.118390299416,0.105846404999,0.156280901144,0.14024251568,0.150842606291,0.205160815166,0.274570341233,0.291101532484,0.293625696093,0.195033301645,0.184527910514,0.158769143586,0.149924409492,0.165394004286,0.212578224023,0.298877364758,0.431691722544,0.618421593437
0.694918464961,0.467955413611,0.326365572726,0.24222859254,0.203334362782,0.194780411617,0.225881923914,0.200894053488,0.211221708501,0.195128172902,0.1871077196,0.205633695385,0.181163300703,0.170951306229,0.0939974049732,0.104306777168,0.102924582974,0.133079316271,0.146165978818,0.132702591243,0.148714866435,0.173942703712,0.220454890704,0.221633666986,0.216146606925,0.19658236312,0.118051082692,0.129521029824,0.150096570171,0.170311702975,0.182201763208,0.133120788197,0.104970427601,0.169661737117,0.168067734787,0.191262866258,0.204348389314,0.185836716197,0.139979687957,0.14965717138,0.172985257421,0.148728696338,0.0964053792195,0.0472203464407,-0.000100365272176,0.0155909620871,0.0368900012249,0.0540540843362,0.0590907028348,0.044126637694,0.00128861234705
0.540407063404,0.428624008779,0.327613926177,0.237997705251,0.158780319517,0.0990109456404,0.0485642551875,0.0686054126609,0.058599879228,0.0581765408273,0.0969828058773,0.178118147621,0.245616965123,0.292461213345,0.306487015201,0.313332762821,0.320087138734,0.316771146582,0.317928355884,0.32453241232,0.331024823156,0.326592411743,0.2954749966,0.303992705991,0.283293075021,0.239401983686,0.180593712723,0.141275806902,0.0546796970847,0.0587975891324,0.049036435006,0.0325003829346,0.0863782330528,0.0994401713859,0.0947421397169,0.129519313329,0.139080503592,0.135165472653,0.0951929994987,0.0454395930499,0.0331033991206,0.111609051493,0.063258302603,0.0474082407746,0.152194543025,0.192349028747,0.222981854629,0.241861922049,0.235435957761,0.201576252021,0.134492547275
0.445950667408,0.428686349892,0.403766915856,0.374448929646,0.342488350881,0.309357850586,0.281811549045,0.242865741805,0.223194216698,0.211028255037,0.215716958254,0.208070605893,0.204602649238,0.237766672983,0.277030591736,0.267009270805,0.270598023296,0.257607978459,0.294215526324,0.308124052282,0.298218440225,0.305264053598,0.304222947201,0.290908086245,0.270006303171,0.247360228215,0.228990857897,0.202597505819,0.141738567149,0.138249243014,0.164913000293,0.168024741105,0.176962476404,0.141093276063,0.142442029094,0.132149355675,0.104137317067,0.100469589925,0.109280405602,0.128842376348,0.0660759019202,0.118512447033,0.142851482902,0.156567285243,0.148665236346,0.137003988931,0.120425168195,0.0978982958959,0.0715243359844,0.0422059328293,0.0108456896552
0.614434385428,0.522575405378,0.443090133731,0.375330860473,0.318649865362,0.272399436754,0.235931865561,0.208675792104,0.188583631024,0.172040855411,0.163531564836,0.179042319259,0.196202330154,0.241805053834,0.246571330913,0.250412255671,0.259251806523,0.25549913196,0.265349851854,0.280723633588,0.269147496589,0.245724657777,0.263765830787,0.266321814763,0.266122879792,0.260382258616,0.259306447027,0.25423529476,0.228567878133,0.211015738645,0.162561454374,0.125138274932,0.0951976182845,0.0741423134012,0.0527348151909,0.022557121532,0.0418582704398,0.0415318623236,0.0426797731462,0.0644314461356,0.0499845156072,0.0640294175572,0.0677393409149,0.0870216439156,0.100782925976,0.113154477031,0.122798572578,0.128377488115,0.12855349914,0.121988881151,0.10476618465
