0.799638932147,0.703652766064,0.604848064903,0.505949312609,0.409680978174,0.318767534705,0.235933436318,0.157360357474,0.127393015827,0.0955779369065,0.0857637795081,0.093553076673,0.115216338744,0.143122307159,0.164483016306,0.197960400445,0.249881890182,0.286928560937,0.316808635375,0.337142086261,0.342283371648,0.358193233242,0.355653795292,0.383973171689,0.369665253674,0.389115918922,0.383916898616,0.377209411224,0.36900978855,0.340512754821,0.302661866271,0.310395150575,0.304176695643,0.291237202417,0.259933672405,0.239956880484,0.2058281172,0.153881285221,0.10396429087,0.0824031005448,0.0878558076876,0.106587387432,0.107064623568,0.0952386826457,0.105711386403,0.117784826961,0.129929945543,0.140617661102,0.148318910003,0.151504622492,0.146213348165
0.884874972191,0.727207393502,0.604332975545,0.506549385613,0.431087490228,0.375178183916,0.336052289893,0.308681315459,0.291380763345,0.287093544277,0.276957505403,0.288192753817,0.303209504941,0.335624368736,0.354784439803,0.350206930783,0.363443695889,0.351010690671,0.35926853128,0.383370618194,0.36511065219,0.339225344826,0.331657251114,0.345477102751,0.372144581385,0.369531269312,0.333953369953,0.30512268074,0.294480605307,0.268892733526,0.252769575064,0.200081283351,0.172032469162,0.120463405914,0.086201347572,0.0949327012297,0.103224016596,0.125224088034,0.0770329802544,0.0841132775007,0.0988408352482,0.0975371657546,0.104557927166,0.13349357872,0.137758374752,0.140201347106,0.141089179459,0.140688559644,0.139266175379,0.137088712005,0.134422858732
0.676523192436,0.617990905547,0.565004746052,0.517694335552,0.476189283626,0.442546221891,0.413481694216,0.390629893452,0.366766842452,0.369720946796,0.369072759857,0.374004907697,0.381916370752,0.415585319492,0.426507728606,0.436210443703,0.435135947877,0.407283710807,0.41165437199,0.400482068044,0.409700444939,0.410826738062,0.403493888081,0.40684942563,0.41654311384,0.399144024224,0.375551134737,0.36142141839,0.351604997085,0.315999436989,0.285494339389,0.251382905856,0.219370450803,0.221212227887,0.217654264725,0.252411074033,0.262860933056,0.292276682721,0.293919204634,0.318657783128,0.314597960697,0.295412625438,0.291041537011,0.256863937444,0.220936957411,0.18950300843,0.163043810739,0.146242176915,0.142727574378,0.156129482492,0.198523373192
0.729017005006,0.567799647752,0.455996470569,0.379111331864,0.332563461906,0.311772100718,0.312156494077,0.327524508615,0.367809153268,0.412438477781,0.447352847201,0.461353731845,0.446882124782,0.432889496262,0.438511876138,0.439803597541,0.436228180803,0.443359655581,0.411590887822,0.378700622741,0.38074860382,0.406123470751,0.405635342328,0.402835319752,0.384286663934,0.375256878013,0.38334897491,0.382120145454,0.36757439565,0.372462373312,0.378776437537,0.349779132217,0.315451362151,0.288400364534,0.29300434031,0.264058065201,0.246315278722,0.244386299952,0.205456748098,0.220863476994,0.164509217648,0.13498975699,0.144140458196,0.142660669554,0.128472508692,0.118793070939,0.115920904831,0.122154548383,0.139792526472,0.1711333992,0.218475667408
0.429353309232,0.537590628244,0.60201685326,0.617200222785,0.610783797816,0.578833974922,0.523611820678,0.460245214717,0.405259890414,0.301217384333,0.266016522134,0.267817599963,0.288822977444,0.313641908135,0.336359020857,0.355836093098,0.375411320339,0.38513897413,0.405347304556,0.445549290269,0.457685218705,0.458973264861,0.4074938571,0.342463682434,0.337789533055,0.3007516747,0.323675085332,0.413705909747,0.399674913442,0.431032135678,0.477543402685,0.524577422946,0.510512971417,0.533946197888,0.518560203544,0.500070231453,0.511127930006,0.463431751931,0.439991705392,0.274443115172,0.255606511838,0.291740711156,0.276953992546,0.262196376381,0.246890950257,0.228937490831,0.209429631154,0.187006452369,0.158260152802,0.12652772032,0.0868263904338
0.913070564516,0.701208920791,0.531885523472,0.401050182319,0.304652734065,0.238643008288,0.198970841982,0.187730672,0.179783076254,0.200256364624,0.234559324851,0.261379583135,0.279060155363,0.3007581909,0.331558178537,0.346904398309,0.352449009784,0.363852846391,0.390935152631,0.3617793847,0.371846092168,0.347702496482,0.371350852573,0.37210215365,0.397471334413,0.299857761307,0.331365989117,0.373176241026,0.366417169748,0.353201923457,0.308113919712,0.310221993863,0.281898224608,0.268869693905,0.246499421181,0.225368865831,0.183529673811,0.195384346684,0.092146071211,0.109853198588,0.108339848663,0.175429708042,0.204609346759,0.233979483031,0.258311367321,0.272518908427,0.272572876867,0.254444059768,0.214103263936,0.147521136282,0.0399045745273
0.571807494438,0.526852632911,0.489019285407,0.460304112704,0.435131883278,0.416572306295,0.400837778154,0.388597920302,0.379881874057,0.367618535907,0.350097876922,0.34133640753,0.340389174675,0.353660505399,0.351459248817,0.320780655303,0.300115417113,0.305554769818,0.313216441897,0.336333179709,0.362770135177,0.403863420419,0.389431033731,0.417893329167,0.424371737934,0.424871299143,0.438506975069,0.431705785062,0.414760133731,0.418969822722,0.437475178333,0.427823813301,0.422643623593,0.429836724428,0.403041003735,0.389565593731,0.388144048177,0.347000544946,0.348551454433,0.345855034346,0.308463102276,0.266112725462,0.22494586405,0.193203963098,0.167840286711,0.153530083444,0.16541782471,0.188340021248,0.245949826381,0.363635400445,0.363635400445
0.70127929644,0.612399877291,0.538900088649,0.479440092058,0.432680034664,0.400082426343,0.374688972344,0.357784522205,0.351022888019,0.344117925583,0.349197837103,0.348950939777,0.348532011421,0.33412419318,0.345902460582,0.360030515387,0.361826541037,0.366446989805,0.377013883706,0.375902534269,0.370010876282,0.373630075579,0.377899853855,0.389223990735,0.370411569494,0.359564404894,0.335602492624,0.32234823669,0.310889213749,0.284109979282,0.256460165616,0.217237532081,0.211791441396,0.229716348674,0.238791613551,0.234535249042,0.247222594692,0.228011253202,0.220218842281,0.188665645021,0.171525176122,0.167781541247,0.184567913537,0.171607985613,0.16301025897,0.165320770942,0.175702323326,0.199154252743,0.238447281573,0.296352262025,0.383868228587
0.687132327586,0.625702160576,0.562253753476,0.498084107254,0.434490208935,0.372769072983,0.314217655749,0.2595969616,0.224628011624,0.14889608687,0.157813966135,0.137854827916,0.104565249534,0.140285717015,0.144502962019,0.180338518853,0.217589742995,0.26312754591,0.27030602092,0.334727481745,0.330030367075,0.324441320646,0.334855493813,0.336018071739,0.365515531536,0.367732212093,0.315327264482,0.339282546661,0.329933904029,0.318009834434,0.271787368681,0.261960665619,0.246972236563,0.209357540048,0.197580931688,0.158209975878,0.205557093411,0.208029498347,0.224684637925,0.255714973143,0.24264579162,0.220704238422,0.212826608057,0.192484309789,0.152354813731,0.11703287961,0.0922684595495,0.0838114863017,0.097411886046,0.138819584247,0.225689599555
0.482796370968,0.479249176514,0.463742458799,0.438741568557,0.406711848471,0.370163831091,0.332695836035,0.295999829068,0.258276047778,0.279137970311,0.294626953569,0.26965356825,0.250150106353,0.229943833382,0.217673532189,0.199227517392,0.183042064667,0.198573009719,0.20452782703,0.220421563186,0.214127378843,0.210982567576,0.213337829094,0.248717536869,0.310079219432,0.329962226331,0.329688009602,0.313810149851,0.333151060581,0.316202314777,0.272613005732,0.22331323654,0.186591642582,0.136651168113,0.110577116318,0.0489424914153,0.0382931441941,0.0452102439452,0.0674055230473,0.0613946046633,0.0852496378247,0.0912259243886,0.0976134329707,0.11629348231,0.131732665894,0.141115681904,0.136504326342,0.122915158945,0.0943617536174,0.0480287514929,-0.0271499026696
0.957913570634,0.74710362171,0.572303587998,0.430725976421,0.330777592897,0.247936737168,0.189098133707,0.158164351517,0.139150329377,0.135801980898,0.11797415456,0.135574081498,0.157194165118,0.19716003803,0.255877405776,0.284765910478,0.307637012167,0.334497231023,0.34700630804,0.365903203188,0.371008170093,0.366527465113,0.408771459937,0.451709313266,0.438514963749,0.444933370412,0.435931876063,0.455367523122,0.453468253056,0.459971557373,0.439448081959,0.40709874017,0.441093403995,0.432546342127,0.42186301111,0.397619974559,0.386346916084,0.384566484945,0.38087372854,0.36688310582,0.35667993383,0.325742437363,0.299184586068,0.263412800046,0.225428798623,0.186887413953,0.148370405527,0.111992347694,0.0773682691884,0.0459254695243,0.0208810483871
0.945337847608,0.725922917585,0.557121143009,0.433281767429,0.348754034394,0.297887188195,0.280901661893,0.278944511666,0.280701666731,0.267781316492,0.309840266214,0.362183006163,0.403302282,0.412426330272,0.420175341297,0.419863790406,0.491070615471,0.496109635116,0.488529791054,0.507484656897,0.461698145741,0.449793166241,0.468986214008,0.435065262676,0.40432783533,0.463928167271,0.456125792407,0.473397195499,0.428653162301,0.43438402073,0.428017911761,0.422345788986,0.371526723004,0.368392761448,0.337992124768,0.320751120566,0.339214878439,0.337552952632,0.324488409386,0.317590394623,0.318735274475,0.235702479179,0.211203654262,0.143534120843,0.0893024441525,0.0728113272524,0.0827779052846,0.13798610555,0.248618527257,0.424858176363,0.705416671301
1.01936649055,0.782853807551,0.598941162601,0.453957623769,0.344754232854,0.26818202472,0.221092001518,0.221872480202,0.212973283089,0.248939054838,0.279692193349,0.324993081221,0.322753080433,0.341394931833,0.394107971351,0.433883734997,0.464964206463,0.458747193761,0.428316709766,0.46731288637,0.468467668495,0.484838456222,0.44251346015,0.35673207237,0.26864331281,0.25988467433,0.266416694024,0.270975429374,0.280504632291,0.232873525681,0.371247121224,0.49539588334,0.598807687137,0.57613085131,0.554222650559,0.502050095452,0.44610642688,0.435002439088,0.519887202828,0.580836557082,0.594195988834,0.698332807839,0.613788705139,0.64882844976,0.589809084789,0.517374961452,0.440513289755,0.368211116964,0.309455637481,0.273234013049,0.268533356507
